"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.10.11.131E","1","10","11","131E","-16.39808131957627","-71.49820626830491","-1941455.96439936","2842655.17966484"
"1.10.11.131F","1","10","11","131F","-16.39811245926216","-71.49827057628194","-1941458.81119741","2842647.47933221"
"1.10.11.131G","1","10","11","131G","-16.39808366946584","-71.49834162113432","-1941454.53189936","2842639.79870155"
"1.10.12.1","1","10","12","1","-16.39553504295238","-71.50311771033904","-1941094.82274664","2842131.4723138"
"1.10.12.2","1","10","12","2","-16.39545307645347","-71.50315174506159","-1941084.76336138","2842128.68395947"
"1.10.12.3","1","10","12","3","-16.39529136371371","-71.50324975930492","-1941064.52761403","2842119.68222577"
"1.10.12.4","1","10","12","4","-16.39529384796815","-71.5031463834014","-1941066.12385715","2842131.373401"
"1.10.12.5","1","10","12","5","-16.39529064531882","-71.5030420519644","-1941067.06403167","2842143.24728549"
"1.10.12.6","1","10","12","6","-16.39524237108698","-71.50294558459315","-1941062.60968691","2842154.81849391"
"1.10.12.7","1","10","12","7","-16.39543019074054","-71.50292939801275","-1941084.88018332","2842154.19903658"
"1.10.12.8","1","10","12","8","-16.39552375476421","-71.50294559781369","-1941095.66826989","2842151.13878719"
"1.10.12.9","1","10","12","9","-16.39578029319599","-71.50290452888707","-1941126.32625192","2842152.44283576"
"1.10.12.10","1","10","12","10","-16.39585797746059","-71.50278902212983","-1941136.91060653","2842164.52669111"
"1.10.12.11","1","10","12","11","-16.39592529116029","-71.50271052339902","-1941145.80959133","2842172.54910734"
"1.10.12.12","1","10","12","12","-16.39621898170872","-71.50237866697533","-1941184.50190579","2842206.34488602"
"1.10.12.13","1","10","12","13","-16.39615200250147","-71.50241887292999","-1941176.12538736","2842202.66082817"
"1.10.12.14","1","10","12","14","-16.39601492412805","-71.50248592941455","-1941159.17433867","2842196.84808967"
"1.10.12.15","1","10","12","15","-16.3959873811084","-71.50240675060648","-1941156.93754575","2842206.18765335"
"1.10.12.16","1","10","12","16","-16.39593905960032","-71.50231322354082","-1941152.44061704","2842217.42606318"
"1.10.12.17","1","10","12","17","-16.39591191611855","-71.50222907073217","-1941150.31353335","2842227.32451096"
"1.10.12.18","1","10","12","18","-16.39607281323432","-71.50221068737763","-1941169.44879425","2842227.30594598"
"1.10.12.19","1","10","12","19","-16.39613164919523","-71.50219067889573","-1941176.61372906","2842228.80590751"
"1.10.12.20","1","10","12","20","-16.39576816263011","-71.50235944269807","-1941131.77926378","2842214.41851669"
"1.10.12.21","1","10","12","21","-16.39583640734594","-71.50254517204735","-1941137.45344626","2842192.46318305"
"1.10.12.22","1","10","12","22","-16.39575949066466","-71.50259011481609","-1941127.8496548","2842188.37180458"
"1.10.12.23","1","10","12","23","-16.3956772529558","-71.50259628132986","-1941118.11001685","2842188.74751459"
"1.10.12.24","1","10","12","24","-16.39559455281859","-71.50263371744215","-1941107.92147625","2842185.58303831"
"1.10.12.25","1","10","12","25","-16.39553868841913","-71.50248568013768","-1941103.2261588","2842203.10195009"
"1.10.12.26","1","10","12","26","-16.3955020221156","-71.5023879079545","-1941100.15209494","2842214.66943776"
"1.10.12.27","1","10","12","27","-16.39560914857091","-71.50241145579858","-1941112.44089057","2842210.59851846"
"1.10.12.28","1","10","12","28","-16.39568354129282","-71.50237990387366","-1941121.57918808","2842213.20426892"
"1.10.12.29","1","10","12","29","-16.39536198716787","-71.50245321263327","-1941082.87580344","2842209.09391955"
"1.10.12.30","1","10","12","30","-16.39542413679749","-71.50266536054193","-1941087.50060099","2842184.22216129"
"1.10.12.31","1","10","12","31","-16.39520189805669","-71.50272545028221","-1941060.63231281","2842180.31259185"
"1.10.12.32","1","10","12","32","-16.39517806722366","-71.50263576141197","-1941058.96421382","2842190.79557314"
"1.10.12.33","1","10","12","33","-16.39517623758491","-71.5025239058032","-1941060.16066949","2842203.50485849"
"1.10.12.34","1","10","12","34","-16.39527799421318","-71.50249516716229","-1941072.47835117","2842205.43389353"
"1.10.12.35","1","10","12","35","-16.395298400985","-71.50230694714544","-1941077.25090811","2842226.51287395"
"1.10.12.36","1","10","12","36","-16.39516351622286","-71.5023632189943","-1941060.69366749","2842221.8944058"
"1.10.12.37","1","10","12","37","-16.39520664568514","-71.50203342367243","-1941069.92232243","2842258.73225284"
"1.10.12.38","1","10","12","38","-16.39525007845683","-71.50214055545467","-1941073.67325815","2842246.01480668"
"1.10.12.39","1","10","12","39","-16.39535072192539","-71.50199185564554","-1941087.37394273","2842261.56299652"
"1.10.12.40","1","10","12","40","-16.39541295915331","-71.50197005909619","-1941094.9610544","2842263.2213131"
"1.10.12.41","1","10","12","41","-16.39545293474629","-71.50193903781275","-1941100.04911942","2842266.21680828"
"1.10.12.42","1","10","12","42","-16.39551001390182","-71.50192352869058","-1941106.95088765","2842267.2294984"
"1.10.12.43","1","10","12","43","-16.39559774383588","-71.50192315113017","-1941117.26278175","2842266.12544568"
"1.10.12.44","1","10","12","44","-16.39566998180422","-71.50212356082682","-1941123.22085467","2842242.45294644"
"1.10.12.45","1","10","12","45","-16.39561686302659","-71.50216062216737","-1941116.51242587","2842238.94428398"
"1.10.12.46","1","10","12","46","-16.39555319664753","-71.5021916074665","-1941108.64146752","2842236.26257544"
"1.10.12.47","1","10","12","47","-16.3954787934731","-71.50223173336622","-1941099.39373775","2842232.68459684"
"1.10.12.48","1","10","12","48","-16.39594159173599","-71.50154935852103","-1941162.37743744","2842304.02157335"
"1.10.12.49","1","10","12","49","-16.39553767752492","-71.50167100444312","-1941113.38760286","2842295.50629572"
"1.10.12.50","1","10","12","50","-16.39545063778714","-71.5017366682662","-1941102.33293584","2842289.19730236"
"1.10.12.51","1","10","12","51","-16.39535990882294","-71.50177777159291","-1941091.15476723","2842285.72190197"
"1.10.12.52","1","10","12","52","-16.39528106339505","-71.5017938889398","-1941081.68805938","2842284.92477308"
"1.10.12.53","1","10","12","53","-16.39521387531394","-71.50157847988689","-1941076.51253494","2842310.2324159"
"1.10.12.54","1","10","12","54","-16.3952586447673","-71.50149038636718","-1941082.88402827","2842319.63775651"
"1.10.12.55","1","10","12","55","-16.39531098739435","-71.50141108169323","-1941090.03437735","2842327.9473561"
"1.10.12.56","1","10","12","56","-16.39536512351416","-71.50133867280519","-1941097.30842966","2842335.4514603"
"1.10.12.57","1","10","12","57","-16.39514524158854","-71.50178311733819","-1941065.86666298","2842287.92191144"
"1.10.12.58","1","10","12","58","-16.39498991044704","-71.50185437446545","-1941046.71807626","2842281.87127198"
"1.10.12.59","1","10","12","59","-16.39501389857781","-71.50152294890317","-1941053.7185362","2842319.14437086"
"1.10.12.60","1","10","12","60","-16.39494562531736","-71.50160733382347","-1941044.63245656","2842310.46685023"
"1.10.12.61","1","10","12","61","-16.39475864705557","-71.50143146451416","-1941024.88410985","2842332.85635036"
"1.10.12.62","1","10","12","62","-16.39483558724595","-71.50135024356508","-1941034.94853027","2842341.06176914"
"1.10.12.63","1","10","12","63","-16.39487905944444","-71.50128261298347","-1941040.90939393","2842348.16342005"
"1.10.12.64","1","10","12","64","-16.39499529826953","-71.50118172343245","-1941055.83913735","2842358.0856841"
"1.10.12.65","1","10","12","65","-16.39508116381304","-71.50109220914663","-1941067.05686893","2842367.11493515"
"1.10.12.66","1","10","12","66","-16.39520035359676","-71.50094311274685","-1941082.94169117","2842382.46569559"
"1.10.12.67","1","10","12","67","-16.39530098383387","-71.50114921324136","-1941092.1636533","2842357.77641513"
"1.10.12.68","1","10","12","68","-16.39525928947509","-71.50122115450333","-1941086.35723991","2842350.16268511"
"1.10.12.69","1","10","12","69","-16.39522257238465","-71.50126392693116","-1941081.50368645","2842345.7918999"
"1.10.12.70","1","10","12","70","-16.39517269984941","-71.50131341014341","-1941075.01985184","2842340.83202765"
"1.10.12.71","1","10","12","71","-16.39513399000689","-71.50136725366097","-1941069.79247568","2842335.23172438"
"1.10.12.72","1","10","12","72","-16.39509916942841","-71.50142612010498","-1941064.95865972","2842329.01092907"
"1.10.12.73","1","10","12","73","-16.39506675070091","-71.5014838892811","-1941060.42088233","2842322.88317361"
"1.10.12.74","1","10","12","74","-16.39460618933293","-71.50123047425275","-1941009.50846758","2842357.64358244"
"1.10.12.75","1","10","12","75","-16.39468070097739","-71.50128558513245","-1941017.56723197","2842350.41941827"
"1.10.12.76","1","10","12","76","-16.39477297751651","-71.50111876816757","-1941030.51362633","2842368.13177133"
"1.10.12.77","1","10","12","77","-16.39481673656844","-71.50105269138552","-1941036.48859985","2842375.05346413"
"1.10.12.78","1","10","12","78","-16.39485497355771","-71.50098104724773","-1941041.8850603","2842382.67873554"
"1.10.12.79","1","10","12","79","-16.39491987557047","-71.50090001938457","-1941050.53275831","2842391.01961829"
"1.10.12.80","1","10","12","80","-16.39480321504316","-71.500606164563","-1941040.53479108","2842425.87075859"
"1.10.12.81","1","10","12","81","-16.39478865736636","-71.5005277207182","-1941039.8143497","2842434.95739031"
"1.10.12.82","1","10","12","82","-16.39473738010291","-71.50046059650194","-1941034.63694813","2842443.24031111"
"1.10.12.83","1","10","12","83","-16.39472463647342","-71.50034581098572","-1941034.58825162","2842456.42475501"
"1.10.12.84","1","10","12","84","-16.39484696147688","-71.50030598684509","-1941049.46256066","2842459.34201914"
"1.10.12.85","1","10","12","85","-16.3949552257371","-71.50026904805664","-1941062.64849082","2842462.11586129"
"1.10.12.86","1","10","12","86","-16.39497862466467","-71.50044132884361","-1941063.22346745","2842442.2715903"
"1.10.12.87","1","10","12","87","-16.39502590617883","-71.50052741202758","-1941067.69214939","2842431.89077475"
"1.10.12.88","1","10","12","88","-16.3945967110182","-71.50044294948376","-1941018.33269105","2842447.08065349"
"1.10.12.89","1","10","12","89","-16.39453997141336","-71.50048401943752","-1941011.14818538","2842443.16466213"
"1.10.12.90","1","10","12","90","-16.39447214750257","-71.50051291112823","-1941002.81508884","2842440.77471092"
"1.10.12.91","1","10","12","91","-16.39436452441374","-71.50055696081439","-1940989.61478317","2842437.1859708"
"1.10.12.92","1","10","12","92","-16.3942696724311","-71.50037897542518","-1940980.71681359","2842458.6113587"
"1.10.12.93","1","10","12","93","-16.39423443968461","-71.50028315581625","-1940977.78654255","2842469.9389098"
"1.10.12.94","1","10","12","94","-16.39426429714697","-71.50015952864278","-1940982.8545299","2842483.56921805"
"1.10.12.95","1","10","12","95","-16.39428850117223","-71.50003597464946","-1940987.2573957","2842497.26513903"
"1.10.12.96","1","10","12","96","-16.39444169068266","-71.4999659985626","-1941006.13846447","2842503.19848596"
"1.10.12.97","1","10","12","97","-16.3945616795238","-71.49993496224774","-1941020.62744164","2842505.14966917"
"1.10.12.98","1","10","12","98","-16.39465361697607","-71.49990065326193","-1941031.86200629","2842507.83872396"
"1.10.12.99","1","10","12","99","-16.39473619119575","-71.49990489545286","-1941041.50999331","2842506.27807256"
"1.10.12.100","1","10","12","100","-16.39480936815883","-71.49988535349621","-1941050.35406186","2842507.53764351"
"1.10.12.101","1","10","12","101","-16.39488666599655","-71.50005042677648","-1941057.35246753","2842487.80605914"
"1.10.12.102","1","10","12","102","-16.3948119368796","-71.50009154315418","-1941048.05378585","2842484.12001726"
"1.10.12.103","1","10","12","103","-16.39472729884249","-71.50015056199376","-1941037.36500341","2842478.53318747"
"1.10.12.104","1","10","12","104","-16.39465003569278","-71.50019180569424","-1941027.76700608","2842474.86581735"
"1.10.12.105","1","10","12","105","-16.39455860827948","-71.50020533909139","-1941016.85456685","2842474.52624874"
"1.10.12.106","1","10","12","106","-16.39449542368606","-71.50025767136754","-1941008.77071133","2842469.41725015"
"1.10.12.107","1","10","12","107","-16.39444483950335","-71.50028386602595","-1941002.49710138","2842467.10779752"
"1.10.12.108","1","10","12","108","-16.39437596964941","-71.50031822411736","-1940993.97212439","2842464.11157233"
"1.10.12.109","1","10","12","109","-16.39456625239073","-71.49975516973096","-1941023.43363479","2842525.48026958"
"1.10.12.110","1","10","12","110","-16.39449344901162","-71.49946868712941","-1941018.49543315","2842558.9223033"
"1.10.12.111","1","10","12","111","-16.39459783454621","-71.49947443804751","-1941030.68699065","2842556.90537004"
"1.10.12.112","1","10","12","112","-16.39468028868183","-71.49951269737819","-1941039.89159378","2842551.48835436"
"1.10.12.113","1","10","12","113","-16.39467244621407","-71.49969551217791","-1941036.66307305","2842530.85772924"
"1.10.12.36A","1","10","12","36A","-16.39514800891822","-71.50225366970801","-1941060.25409528","2842234.52095257"
"1.10.12.55A","1","10","12","55A","-16.39533157926491","-71.50137622494151","-1941092.89352485","2842331.6312314"
"1.10.12.63A","1","10","12","63A","-16.39491813013721","-71.50120886982182","-1941046.43027667","2842356.0158327"
"1.10.12.57A","1","10","12","57A","-16.3950965560614","-71.50178599649176","-1941060.11040574","2842288.23183227"
"1.10.12.7A","1","10","12","7A","-16.39546711591212","-71.50292358931971","-1941089.29168288","2842154.37510589"
"1.10.12.19A","1","10","12","19A","-16.39628968629257","-71.50210432255503","-1941196.27074435","2842236.53337025"
"1.10.13.1","1","10","13","1","-16.3972669105576","-71.50331899982002","-1941295.75302839","2842086.00494614"
"1.10.13.2","1","10","13","2","-16.39726449486255","-71.50322786291768","-1941296.61928116","2842096.37203688"
"1.10.13.3","1","10","13","3","-16.39726498212802","-71.50315262862996","-1941297.62591904","2842104.89772247"
"1.10.13.4","1","10","13","4","-16.39726297517141","-71.50306505783267","-1941298.49520191","2842114.85506013"
"1.10.13.5","1","10","13","5","-16.39725849280628","-71.50296551061015","-1941299.22479792","2842126.20297059"
"1.10.13.6","1","10","13","6","-16.39724821355778","-71.50286126433325","-1941299.33264606","2842138.15957689"
"1.10.13.7","1","10","13","7","-16.39722938353623","-71.50277445666589","-1941298.21583771","2842148.25032284"
"1.10.13.8","1","10","13","8","-16.3972346216203","-71.50270628010109","-1941299.6915897","2842155.91352873"
"1.10.13.9","1","10","13","9","-16.39722001140747","-71.502547373745","-1941299.98040979","2842174.12560748"
"1.10.13.10","1","10","13","10","-16.39723160551478","-71.50249144058026","-1941302.04841258","2842180.31724009"
"1.10.13.11","1","10","13","11","-16.39721258231172","-71.50239853313998","-1941300.98590249","2842191.10229537"
"1.10.13.12","1","10","13","12","-16.39717861513038","-71.50225971624714","-1941298.74704476","2842207.28919069"
"1.10.13.13","1","10","13","13","-16.39714892230336","-71.50217069397314","-1941296.38197581","2842217.77315237"
"1.10.13.14","1","10","13","14","-16.39713767311346","-71.50209310045406","-1941296.0395615","2842226.71988954"
"1.10.13.15","1","10","13","15","-16.39725369330102","-71.50194750674181","-1941311.50777238","2842241.71443813"
"1.10.13.16","1","10","13","16","-16.39716935860266","-71.50192974685972","-1941301.82369168","2842244.83112998"
"1.10.13.17","1","10","13","17","-16.39708349123866","-71.50196873332744","-1941291.24340658","2842241.53239987"
"1.10.13.18","1","10","13","18","-16.39703940050109","-71.50166301124327","-1941289.92153049","2842276.78002208"
"1.10.13.19","1","10","13","19","-16.39714409576296","-71.5016584245659","-1941302.27974308","2842275.93138893"
"1.10.13.20","1","10","13","20","-16.39725193496912","-71.50159402762782","-1941315.76214705","2842281.82457394"
"1.10.13.21","1","10","13","21","-16.39739539457964","-71.50155257716814","-1941333.13990221","2842284.64972486"
"1.10.13.22","1","10","13","22","-16.39738476930999","-71.50164943910846","-1941330.66913984","2842273.80378222"
"1.10.13.23","1","10","13","23","-16.39742087507115","-71.50173629046014","-1941333.81500377","2842263.48214336"
"1.10.13.24","1","10","13","24","-16.39744019148967","-71.50184534211863","-1941334.70816996","2842250.86234616"
"1.10.13.25","1","10","13","25","-16.39745754179965","-71.50196356194854","-1941335.25464659","2842237.2285287"
"1.10.13.26","1","10","13","26","-16.39747308582152","-71.50204896038048","-1941336.00312427","2842227.34051641"
"1.10.13.27","1","10","13","27","-16.39749886756856","-71.50214182724231","-1941337.86014885","2842216.47168988"
"1.10.13.28","1","10","13","28","-16.39749176855368","-71.50224929050201","-1941335.66992432","2842204.3774224"
"1.10.13.29","1","10","13","29","-16.39749578885981","-71.5023385283359","-1941335.01608128","2842194.20467646"
"1.10.13.30","1","10","13","30","-16.39751122453836","-71.50247491973026","-1941335.10832477","2842178.53516029"
"1.10.13.31","1","10","13","31","-16.39751080377777","-71.50259813897223","-1941333.5038938","2842164.5667717"
"1.10.13.32","1","10","13","32","-16.39751088675898","-71.50271069968963","-1941332.09316318","2842151.80055409"
"1.10.13.33","1","10","13","33","-16.39756157213977","-71.50284982619377","-1941336.29227202","2842135.36005763"
"1.10.13.34","1","10","13","34","-16.39758789383383","-71.5032421312211","-1941334.43403293","2842090.52606482"
"1.10.13.35","1","10","13","35","-16.39745748047549","-71.50327186772692","-1941318.73705882","2842088.85868537"
"1.10.13.36","1","10","13","36","-16.39707933562919","-71.50246141868953","-1941284.53763386","2842185.71264107"
"1.10.13.37","1","10","13","37","-16.39697512528518","-71.50219104012159","-1941275.70638888","2842217.73792087"
"1.10.13.38","1","10","13","38","-16.39668818697226","-71.50169541475663","-1941248.249581","2842277.69695078"
"1.10.13.39","1","10","13","39","-16.39678653960486","-71.50165172133745","-1941260.35614281","2842281.3662817"
"1.10.13.40","1","10","13","40","-16.3968738089076","-71.50163616991583","-1941270.80541081","2842281.98898205"
"1.10.13.41","1","10","13","41","-16.39692157945956","-71.5019378361493","-1941272.61083029","2842247.15317654"
"1.10.13.42","1","10","13","42","-16.39694146643151","-71.50201577248924","-1941273.96374728","2842238.05461325"
"1.10.13.43","1","10","13","43","-16.39702093238974","-71.50208793374968","-1941282.38928447","2842228.83207405"
"1.10.13.44","1","10","13","44","-16.3969469051184","-71.50246134602133","-1941268.97976145","2842187.45220618"
"1.10.13.45","1","10","13","45","-16.39685179327717","-71.50231818522805","-1941259.6120152","2842204.93111723"
"1.10.13.46","1","10","13","46","-16.39675922534519","-71.50219806017597","-1941250.25243972","2842219.76437131"
"1.10.13.47","1","10","13","47","-16.39670640268686","-71.50212031270945","-1941245.0276158","2842229.27209519"
"1.10.13.48","1","10","13","48","-16.39666819301898","-71.50201746841067","-1941241.83633454","2842241.43495728"
"1.10.13.49","1","10","13","49","-16.39661832050822","-71.50190667530158","-1941237.37513547","2842254.65176279"
"1.10.13.50","1","10","13","50","-16.39657887200429","-71.50180655533225","-1941234.00393079","2842266.5218849"
"1.10.13.51","1","10","13","51","-16.39647563283483","-71.50173510052751","-1941222.77640773","2842275.97513453"
"1.10.13.52","1","10","13","52","-16.39656222545716","-71.50211132078661","-1941228.20217762","2842232.17673783"
"1.10.13.53","1","10","13","53","-16.39633857382055","-71.50159191388502","-1941208.48071156","2842294.00551231"
"1.10.13.54","1","10","13","54","-16.39633085771834","-71.50151326679809","-1941208.56667011","2842303.02561603"
"1.10.13.55","1","10","13","55","-16.39630727264061","-71.50140144416113","-1941207.20689778","2842316.01557435"
"1.10.13.56","1","10","13","56","-16.39624849004633","-71.50130084141809","-1941201.57027526","2842328.19327724"
"1.10.13.57","1","10","13","57","-16.39657092543703","-71.5015062223911","-1941236.86044472","2842300.68592754"
"1.10.13.58","1","10","13","58","-16.39649862595522","-71.50131731733663","-1941230.75014634","2842323.05453719"
"1.10.13.59","1","10","13","59","-16.39657589156028","-71.5012992648501","-1941240.0556948","2842324.09167103"
"1.10.13.60","1","10","13","60","-16.39663387664492","-71.50125372818604","-1941247.44288113","2842328.49780363"
"1.10.13.61","1","10","13","61","-16.39679140227656","-71.50117788386081","-1941266.9073141","2842335.0396548"
"1.10.13.62","1","10","13","62","-16.39681327734007","-71.50132915469439","-1941267.56828598","2842317.59832317"
"1.10.13.63","1","10","13","63","-16.39684210494207","-71.50148616771597","-1941268.97363673","2842299.41490355"
"1.10.13.64","1","10","13","64","-16.39675284286745","-71.50147838328155","-1941258.58473187","2842301.46473406"
"1.10.13.65","1","10","13","65","-16.39665924745306","-71.50148598396413","-1941247.49255362","2842301.82641758"
"1.10.13.66","1","10","13","66","-16.39697950284655","-71.50145448404632","-1941285.5159724","2842301.21172461"
"1.10.13.67","1","10","13","67","-16.39695434231632","-71.50127465780132","-1941284.82938316","2842321.93439128"
"1.10.13.68","1","10","13","68","-16.39694501258559","-71.50117170694429","-1941285.03253237","2842333.73181964"
"1.10.13.69","1","10","13","69","-16.39705743511012","-71.50115466497147","-1941298.45582871","2842334.19465714"
"1.10.13.70","1","10","13","70","-16.39716438197509","-71.50115184688595","-1941311.05629234","2842333.11597349"
"1.10.13.71","1","10","13","71","-16.39726257236909","-71.50114616713631","-1941322.66409653","2842332.47630329"
"1.10.13.72","1","10","13","72","-16.39736664334449","-71.50113182889433","-1941335.07206934","2842332.74167802"
"1.10.13.73","1","10","13","73","-16.39736365211964","-71.5012114704483","-1941333.71551086","2842323.7488218"
"1.10.13.74","1","10","13","74","-16.39736965404228","-71.50131013309695","-1941333.17547989","2842312.4812506"
"1.10.13.75","1","10","13","75","-16.39737331430206","-71.50141951449197","-1941332.2250643","2842300.02871595"
"1.10.13.76","1","10","13","76","-16.3972250289342","-71.50141061134607","-1941314.91580915","2842302.97714965"
"1.10.13.77","1","10","13","77","-16.39716047015169","-71.50139960315832","-1941307.46991132","2842305.06962839"
"1.10.13.78","1","10","13","78","-16.39709248304826","-71.50142848049975","-1941299.11786129","2842302.68359987"
"1.10.13.79","1","10","13","79","-16.39691496867841","-71.50095959747949","-1941284.17966514","2842358.17955642"
"1.10.13.80","1","10","13","80","-16.39688435672121","-71.50077678285218","-1941282.89036379","2842379.31247959"
"1.10.13.81","1","10","13","81","-16.39685981087586","-71.50066439719981","-1941281.42490965","2842392.37887996"
"1.10.13.82","1","10","13","82","-16.3969733488936","-71.50065231082601","-1941294.91676399","2842392.26509789"
"1.10.13.83","1","10","13","83","-16.39721674938261","-71.50068724799651","-1941323.07237238","2842385.120511"
"1.10.13.84","1","10","13","84","-16.39723068863769","-71.50093036202179","-1941321.64176461","2842357.36717254"
"1.10.13.85","1","10","13","85","-16.39702137186621","-71.50094196279473","-1941296.90326398","2842358.78830014"
"1.10.13.86","1","10","13","86","-16.3967308345627","-71.50099594783663","-1941262.08745885","2842356.46457222"
"1.10.13.87","1","10","13","87","-16.39661138194822","-71.50095202857914","-1941248.60754673","2842363.00714189"
"1.10.13.88","1","10","13","88","-16.39651273169375","-71.50096657900397","-1941236.83374346","2842362.64677699"
"1.10.13.89","1","10","13","89","-16.39641245088308","-71.50098436121027","-1941224.82758513","2842361.94120919"
"1.10.13.90","1","10","13","90","-16.39638407030459","-71.50077440900415","-1941224.14286035","2842386.12264902"
"1.10.13.91","1","10","13","91","-16.39645654057272","-71.50074986071013","-1941232.96703017","2842387.95914259"
"1.10.13.92","1","10","13","92","-16.39653735402839","-71.50075196375552","-1941242.43507297","2842386.66405695"
"1.10.13.93","1","10","13","93","-16.39663191497874","-71.50072432388735","-1941253.89364466","2842388.56232591"
"1.10.13.94","1","10","13","94","-16.39672353731891","-71.50070791445691","-1941264.86523416","2842389.22537883"
"1.10.13.95","1","10","13","95","-16.3967436712423","-71.50085724815966","-1941265.34605406","2842372.02643864"
"1.10.13.96","1","10","13","96","-16.39627070279962","-71.50107243035967","-1941207.06251831","2842353.80663018"
"1.10.13.97","1","10","13","97","-16.39617192082998","-71.50108936200283","-1941195.24319646","2842353.17789971"
"1.10.13.98","1","10","13","98","-16.39608856115159","-71.50110912990773","-1941185.20000864","2842352.02587555"
"1.10.13.99","1","10","13","99","-16.39606107709302","-71.50094582207329","-1941184.03190079","2842370.90573487"
"1.10.13.100","1","10","13","100","-16.39619999002716","-71.50080588205743","-1941202.11850123","2842384.96002277"
"1.10.13.101","1","10","13","101","-16.39624336445518","-71.50052550017871","-1941210.75295424","2842416.19073123"
"1.10.13.102","1","10","13","102","-16.39613236339494","-71.50053949919607","-1941197.53500542","2842416.05437392"
"1.10.13.103","1","10","13","103","-16.39602314716369","-71.50057414591302","-1941184.26617474","2842413.55303319"
"1.10.13.104","1","10","13","104","-16.39593693482705","-71.50060769488256","-1941173.71387982","2842410.87542004"
"1.10.13.105","1","10","13","105","-16.39592778571444","-71.50052598472766","-1941173.67016239","2842420.26171562"
"1.10.13.106","1","10","13","106","-16.3959188144846","-71.50040727046445","-1941174.11434773","2842433.84229929"
"1.10.13.107","1","10","13","107","-16.39587238895673","-71.50030306619522","-1941169.97498849","2842446.26700992"
"1.10.13.108","1","10","13","108","-16.39600015768444","-71.50028418833963","-1941185.22453268","2842446.73745451"
"1.10.13.109","1","10","13","109","-16.39607895206163","-71.50026624668239","-1941194.7083616","2842447.74201998"
"1.10.13.110","1","10","13","110","-16.39620990447118","-71.50023687466017","-1941210.46439443","2842449.36094821"
"1.10.13.111","1","10","13","111","-16.39622986971111","-71.5003318214373","-1941211.61179324","2842438.33208249"
"1.10.13.112","1","10","13","112","-16.39586152318992","-71.50010081679729","-1941171.25084679","2842469.34606257"
"1.10.13.113","1","10","13","113","-16.39584172553664","-71.49993008870017","-1941171.07952344","2842488.96710496"
"1.10.13.114","1","10","13","114","-16.39594673432107","-71.49989710332835","-1941183.8331229","2842491.33502541"
"1.10.13.115","1","10","13","115","-16.39602072790684","-71.49990412910844","-1941192.43783448","2842489.57079992"
"1.10.13.116","1","10","13","116","-16.396121744982","-71.49989431790949","-1941204.42998285","2842489.3627204"
"1.10.13.117","1","10","13","117","-16.39620705434958","-71.49989434150091","-1941214.45253648","2842488.24464879"
"1.10.13.118","1","10","13","118","-16.39638859077658","-71.49989921731739","-1941235.71939901","2842485.31812976"
"1.10.13.119","1","10","13","119","-16.39646475614592","-71.49988382652664","-1941244.86218087","2842486.06773116"
"1.10.13.120","1","10","13","120","-16.39656726906772","-71.49987359131515","-1941257.03542232","2842485.88814166"
"1.10.13.121","1","10","13","121","-16.39659023048988","-71.50009760220803","-1941256.90588212","2842460.18305973"
"1.10.13.122","1","10","13","122","-16.39661656374325","-71.50018358657888","-1941258.91452651","2842450.08736037"
"1.10.13.123","1","10","13","123","-16.39664882664508","-71.50028525281314","-1941261.42191755","2842438.13567816"
"1.10.13.124","1","10","13","124","-16.39669820516269","-71.50042074676499","-1941265.51325757","2842422.1238671"
"1.10.13.125","1","10","13","125","-16.39664120710604","-71.50047277895111","-1941258.15999645","2842416.96819738"
"1.10.13.126","1","10","13","126","-16.39656593987427","-71.50049751278158","-1941249.00485676","2842415.14725555"
"1.10.13.127","1","10","13","127","-16.39647357706986","-71.5005105093126","-1941237.98932841","2842414.88093588"
"1.10.13.128","1","10","13","128","-16.3964627507432","-71.50034278443981","-1941238.83415179","2842434.04396972"
"1.10.13.129","1","10","13","129","-16.39642136005271","-71.50015511481701","-1941236.33976276","2842455.86855981"
"1.10.13.130","1","10","13","130","-16.39672219788938","-71.49981144931847","-1941276.022039","2842490.90989566"
"1.10.13.131","1","10","13","131","-16.39682108983757","-71.49981622089561","-1941287.58045701","2842489.07571982"
"1.10.13.132","1","10","13","132","-16.39689547314535","-71.49982500633998","-1941296.20873618","2842487.10678771"
"1.10.13.133","1","10","13","133","-16.39698715228607","-71.49981605119137","-1941307.09298028","2842486.92364301"
"1.10.13.134","1","10","13","134","-16.39709792458983","-71.49983085188046","-1941319.92061261","2842483.7967181"
"1.10.13.135","1","10","13","135","-16.39708976305285","-71.49992919614705","-1941317.72048726","2842472.75033512"
"1.10.13.136","1","10","13","136","-16.3970884583483","-71.50001369357521","-1941316.50073071","2842463.18465304"
"1.10.13.137","1","10","13","137","-16.39709591129246","-71.50009758807785","-1941316.31750775","2842453.57284369"
"1.10.13.138","1","10","13","138","-16.39709248794286","-71.50020333369341","-1941314.58066907","2842441.62514696"
"1.10.13.139","1","10","13","139","-16.39711802153571","-71.50030616364714","-1941316.28272694","2842429.62950194"
"1.10.13.140","1","10","13","140","-16.39715062216023","-71.50044683025554","-1941318.33754094","2842413.25047298"
"1.10.13.141","1","10","13","141","-16.39704796418014","-71.50045705598681","-1941306.14742552","2842413.43304402"
