"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.8.32.83","1","8","32","83","-16.43856514164848","-71.52369726051892","-1945890.00886239","2839235.20224707"
"1.8.32.84","1","8","32","84","-16.43829887167826","-71.52358128033649","-1945860.19630526","2839251.83528728"
"1.8.32.85","1","8","32","85","-16.43821426448034","-71.52358480904736","-1945850.21328042","2839252.54268047"
"1.8.32.86","1","8","32","86","-16.43812965727591","-71.52357598795639","-1945840.3862522","2839254.65007796"
"1.8.32.87","1","8","32","87","-16.43803828149658","-71.52357069539241","-1945829.71957474","2839256.44605908"
"1.8.32.88","1","8","32","88","-16.43796721123514","-71.52356540289837","-1945821.43809931","2839257.97625346"
"1.8.32.89","1","8","32","89","-16.43788768048917","-71.52358657415456","-1945811.82852826","2839256.61716719"
"1.8.32.90","1","8","32","90","-16.43781153400611","-71.52358657433075","-1945802.8839146","2839257.6137998"
"1.8.32.91","1","8","32","91","-16.43773538763173","-71.5236359735737","-1945793.31533599","2839253.01038866"
"1.8.32.92","1","8","32","92","-16.43756278901383","-71.52368537294048","-1945772.41691941","2839249.66935757"
"1.8.32.93","1","8","32","93","-16.43753571452884","-71.52360068891733","-1945770.30625265","2839259.62378273"
"1.8.32.94","1","8","32","94","-16.43751202425021","-71.52351071211737","-1945768.6599714","2839270.13392896"
"1.8.32.95","1","8","32","95","-16.43747141241764","-71.52341897106454","-1945765.04827028","2839281.06556229"
"1.8.32.96","1","8","32","96","-16.43743587699552","-71.5233395796941","-1945761.87688295","2839290.53075783"
"1.8.32.97","1","8","32","97","-16.43764570307931","-71.5233237006631","-1945786.72490304","2839289.58453596"
"1.8.32.98","1","8","32","98","-16.43774553960629","-71.52330605776454","-1945798.675163","2839290.27786463"
"1.8.32.99","1","8","32","99","-16.43783691534483","-71.52328841489049","-1945809.63156821","2839291.08192246"
"1.8.32.100","1","8","32","100","-16.4379147538789","-71.52326547929394","-1945819.06466868","2839292.66315965"
"1.8.32.101","1","8","32","101","-16.43799582566663","-71.5232790691488","-1945828.41618728","2839290.06142552"
"1.8.32.102","1","8","32","102","-16.43808370578923","-71.5232803239734","-1945838.72326521","2839288.76891205"
"1.8.32.103","1","8","32","103","-16.43816917816972","-71.52328283393855","-1945848.73165914","2839287.36562142"
"1.8.32.104","1","8","32","104","-16.43825224295636","-71.52331797752495","-1945858.04501615","2839282.29439221"
"1.8.32.105","1","8","32","105","-16.43835095739174","-71.52329161923201","-1945869.9735591","2839283.99035711"
"1.8.32.106","1","8","32","106","-16.43832928880863","-71.52342466417419","-1945865.74762438","2839269.19161427"
"1.8.32.107","1","8","32","107","-16.43838707142976","-71.52303431514788","-1945877.46602106","2839312.6864239"
"1.8.32.108","1","8","32","108","-16.43830014015269","-71.52304402453147","-1945867.1318894","2839312.72361626"
"1.8.32.109","1","8","32","109","-16.4382231184133","-71.52304311760655","-1945858.09589893","2839313.83459184"
"1.8.32.110","1","8","32","110","-16.4381370810913","-71.52304311800837","-1945847.98942013","2839314.96071269"
"1.8.32.111","1","8","32","111","-16.4380649615345","-71.52302992661753","-1945839.68444529","2839317.40012163"
"1.8.32.112","1","8","32","112","-16.4379981167994","-71.52303956868265","-1945831.71065088","2839317.18200673"
"1.8.32.113","1","8","32","113","-16.43795130231824","-71.52302110049784","-1945826.44482038","2839319.88838439"
"1.8.32.114","1","8","32","114","-16.43789415663919","-71.52303363802613","-1945819.57376131","2839319.21507191"
"1.8.32.115","1","8","32","115","-16.43782583284934","-71.52302044664279","-1945811.71465551","2839321.60478684"
"1.8.32.116","1","8","32","116","-16.43775750924823","-71.52304683043673","-1945803.35566502","2839319.50811299"
"1.8.32.117","1","8","32","117","-16.4376676759607","-71.52306002241284","-1945792.63665015","2839319.18844339"
"1.8.32.118","1","8","32","118","-16.43757657775136","-71.52308112959929","-1945781.6690681","2839317.98802484"
"1.8.32.119","1","8","32","119","-16.43749180585927","-71.52312202433534","-1945771.19466891","2839314.46160357"
"1.8.32.120","1","8","32","120","-16.43736781100171","-71.52318402604907","-1945755.84629035","2839309.0557791"
"1.8.32.121","1","8","32","121","-16.43735768884016","-71.52314181261771","-1945755.19049409","2839313.97373866"
"1.8.32.122","1","8","32","122","-16.43735262753279","-71.52306661990265","-1945755.54575507","2839322.56411921"
"1.8.32.123","1","8","32","123","-16.43735136188174","-71.5229716396783","-1945756.59682824","2839333.34801345"
"1.8.32.124","1","8","32","124","-16.43732099532882","-71.52288721299806","-1945754.09622131","2839343.31641638"
"1.8.32.125","1","8","32","125","-16.43728303712061","-71.52279619053007","-1945750.78716662","2839354.13191801"
"1.8.32.126","1","8","32","126","-16.43737731291363","-71.52277904068929","-1945762.07804189","2839354.84213425"
"1.8.32.127","1","8","32","127","-16.43747138509545","-71.52275769468233","-1945773.39800567","2839356.03070068"
"1.8.32.128","1","8","32","128","-16.43752426800228","-71.52272814849107","-1945779.98319595","2839358.68799054"
"1.8.32.129","1","8","32","129","-16.43759765280889","-71.52272946722434","-1945788.58679183","2839357.5779568"
"1.8.32.130","1","8","32","130","-16.43766977227019","-71.52272155172528","-1945797.15839738","2839357.53130952"
"1.8.32.131","1","8","32","131","-16.43772544335212","-71.52270440212622","-1945803.91451525","2839358.74676624"
"1.8.32.132","1","8","32","132","-16.43776213566104","-71.52269384849647","-1945808.35794433","2839359.46289281"
"1.8.32.133","1","8","32","133","-16.43781907206581","-71.52268593304954","-1945815.14605031","2839359.61496318"
"1.8.32.134","1","8","32","134","-16.43792011231522","-71.52268981434352","-1945826.96586025","2839357.85241831"
"1.8.32.135","1","8","32","135","-16.43801500651745","-71.52270168630513","-1945837.96277428","2839355.26446355"
"1.8.32.136","1","8","32","136","-16.43808965656739","-71.52270696251448","-1945846.66499703","2839353.68920669"
"1.8.32.137","1","8","32","137","-16.43817189836268","-71.52272938805962","-1945856.04235806","2839350.07046559"
"1.8.32.138","1","8","32","138","-16.43826173150184","-71.52274389839708","-1945866.41143071","2839347.24964996"
"1.8.32.139","1","8","32","139","-16.43834903408925","-71.52275049369693","-1945876.58323159","2839345.35922925"
"1.8.32.140","1","8","32","140","-16.43843886728941","-71.52276896155684","-1945886.90231301","2839342.0897667"
"1.8.32.141","1","8","32","141","-16.43868685589679","-71.52254469927018","-1945918.86564268","2839364.26672856"
"1.8.32.142","1","8","32","142","-16.43868685541138","-71.52247082522881","-1945919.79881968","2839372.64133497"
"1.8.32.143","1","8","32","143","-16.43870330312967","-71.52238507847098","-1945922.81410009","2839382.14656569"
"1.8.32.144","1","8","32","144","-16.43871342437162","-71.52228745916661","-1945925.23622339","2839393.08052553"
"1.8.32.145","1","8","32","145","-16.43872607615544","-71.52219775489195","-1945927.85561831","2839403.0840896"
"1.8.32.146","1","8","32","146","-16.43874505403501","-71.52209749703799","-1945931.3514505","2839414.20123602"
"1.8.32.147","1","8","32","147","-16.43875770575319","-71.52201438850364","-1945933.88752823","2839423.45709148"
"1.8.32.148","1","8","32","148","-16.43876529645708","-71.52193655666433","-1945935.76244939","2839432.1810163"
"1.8.32.149","1","8","32","149","-16.4387703569443","-71.52188774678309","-1945936.97351642","2839437.64803321"
"1.8.32.150","1","8","32","150","-16.4387981918438","-71.52182178722472","-1945941.07648182","2839444.7610686"
"1.8.32.151","1","8","32","151","-16.43904871314316","-71.5218705943643","-1945969.88782536","2839435.94861419"
"1.8.32.152","1","8","32","152","-16.43906233392562","-71.52194347336464","-1945970.56710148","2839427.50850042"
"1.8.32.153","1","8","32","153","-16.43907660262838","-71.52199306108371","-1945971.61673707","2839421.7002853"
"1.8.32.154","1","8","32","154","-16.43908523328296","-71.52203926523501","-1945972.04683654","2839416.3494509"
"1.8.32.155","1","8","32","155","-16.43908523369202","-71.52208280028735","-1945971.49689063","2839411.41417179"
"1.8.32.156","1","8","32","156","-16.43904444991348","-71.52214455971581","-1945965.92593156","2839404.94681097"
"1.8.32.157","1","8","32","157","-16.43903474027805","-71.5222488414593","-1945963.46795847","2839393.25220673"
"1.8.32.158","1","8","32","158","-16.4390260015116","-71.52233793650629","-1945961.31589437","2839383.26650952"
"1.8.32.159","1","8","32","159","-16.43901726269186","-71.52242399431226","-1945959.20220038","2839373.62512774"
"1.8.32.160","1","8","32","160","-16.43899784230412","-71.52252220140875","-1945955.68030589","2839362.74629447"
"1.8.32.161","1","8","32","161","-16.43897453757709","-71.52261230902589","-1945951.80446161","2839352.83649188"
"1.8.32.162","1","8","32","162","-16.43845346733334","-71.52248390176236","-1945892.21835341","2839374.21398414"
"1.8.32.163","1","8","32","163","-16.43831739552013","-71.52243004466143","-1945876.91482746","2839382.10057535"
"1.8.32.164","1","8","32","164","-16.43807859473251","-71.52247865029962","-1945848.24971344","2839379.71630165"
"1.8.32.165","1","8","32","165","-16.43790976520423","-71.52245894748957","-1945828.66678047","2839384.15979167"
"1.8.32.166","1","8","32","166","-16.43776361444591","-71.52248522097891","-1945811.16705594","2839383.0943589"
"1.8.32.167","1","8","32","167","-16.43772784833639","-71.52237962400106","-1945808.29965388","2839395.53340981"
"1.8.32.168","1","8","32","168","-16.43770052630381","-71.52228853310619","-1945806.24090795","2839406.21747469"
"1.8.32.169","1","8","32","169","-16.4376910225538","-71.52219770969521","-1945806.27184225","2839416.63799197"
"1.8.32.170","1","8","32","170","-16.43765300968745","-71.52211514331643","-1945802.84959896","2839426.49563603"
"1.8.32.171","1","8","32","171","-16.43762925108337","-71.52202431984544","-1945801.20606748","2839437.10276502"
"1.8.32.172","1","8","32","172","-16.43761024423876","-71.52194010191482","-1945800.03726956","2839446.89886999"
"1.8.32.173","1","8","32","173","-16.43758331810597","-71.52185093014378","-1945798.00079865","2839457.36023236"
"1.8.32.174","1","8","32","174","-16.43757381415044","-71.52175845555146","-1945798.05258606","2839467.96797341"
"1.8.32.175","1","8","32","175","-16.43754055249268","-71.5216659812328","-1945795.31362485","2839478.88667444"
"1.8.32.176","1","8","32","176","-16.43753104843361","-71.52157515796603","-1945795.34454789","2839489.30722974"
"1.8.32.177","1","8","32","177","-16.43750095422614","-71.52147442687887","-1945793.08196931","2839501.12051306"
"1.8.32.178","1","8","32","178","-16.43776228747699","-71.52141002154372","-1945824.59370549","2839505.00093763"
"1.8.32.179","1","8","32","179","-16.43779238138324","-71.52148928537321","-1945827.12742038","2839495.6212922"
"1.8.32.180","1","8","32","180","-16.43782405918083","-71.52157680585148","-1945829.74288655","2839485.28490972"
"1.8.32.181","1","8","32","181","-16.43786048845254","-71.52166267490502","-1945832.93735856","2839475.07355119"
"1.8.32.182","1","8","32","182","-16.43789375014019","-71.5217534981326","-1945835.69715967","2839464.3420383"
"1.8.32.183","1","8","32","183","-16.43792225988722","-71.5218145972715","-1945838.27426343","2839457.04238576"
"1.8.32.184","1","8","32","184","-16.43794285040034","-71.52185588070003","-1945840.17144575","2839452.09279226"
"1.8.32.185","1","8","32","185","-16.43793809979844","-71.52193514508129","-1945838.61208239","2839443.1692358"
"1.8.32.186","1","8","32","186","-16.4379650258431","-71.52201771171505","-1945840.73196466","2839433.45668277"
"1.8.32.187","1","8","32","187","-16.43798403272488","-71.52211018643494","-1945841.79644506","2839422.72457701"
"1.8.32.188","1","8","32","188","-16.43800620726829","-71.52220266112221","-1945843.23302454","2839411.95101881"
"1.8.32.189","1","8","32","189","-16.43803946860285","-71.52228687905915","-1945846.0762393","2839401.96836275"
"1.8.32.190","1","8","32","190","-16.43805689153193","-71.52237274850867","-1945847.03810859","2839392.00581271"
"1.8.32.191","1","8","32","191","-16.43752788927319","-71.522542840009","-1945782.7493743","2839379.64790494"
"1.8.32.192","1","8","32","192","-16.43726813959685","-71.52260724376302","-1945751.42392447","2839375.74670084"
"1.8.32.193","1","8","32","193","-16.43723487842778","-71.52252632870085","-1945748.53894832","2839385.35493042"
"1.8.32.194","1","8","32","194","-16.43719686564388","-71.52243550577577","-1945745.22097103","2839396.14855996"
"1.8.32.195","1","8","32","195","-16.43719211343285","-71.52233807731052","-1945745.89344789","2839407.25568336"
"1.8.32.196","1","8","32","196","-16.43715251677619","-71.52226046510178","-1945742.22254581","2839416.57243556"
"1.8.32.197","1","8","32","197","-16.43712717451885","-71.5221663394715","-1945740.43466101","2839427.57465507"
"1.8.32.198","1","8","32","198","-16.43711133525666","-71.52207386504921","-1945739.74220927","2839438.26530815"
"1.8.32.199","1","8","32","199","-16.43709549596946","-71.52198469320895","-1945739.00804024","2839448.58157263"
"1.8.32.200","1","8","32","200","-16.43706540195322","-71.52189387007154","-1945736.62027277","2839459.27162751"
"1.8.32.201","1","8","32","201","-16.43704639485626","-71.52180965204082","-1945735.45141948","2839469.06778332"
"1.8.32.202","1","8","32","202","-16.4370131329045","-71.52171387466407","-1945732.75411126","2839480.36095812"
"1.8.32.203","1","8","32","203","-16.43698303855908","-71.52162305107382","-1945730.36631776","2839491.05109418"
"1.8.32.204","1","8","32","204","-16.43723962092857","-71.52155204196148","-1945761.40336983","2839495.74249297"
"1.8.32.205","1","8","32","205","-16.43727763434602","-71.52164616797631","-1945764.67965714","2839484.57432612"
"1.8.32.206","1","8","32","206","-16.43730297673103","-71.52172378061304","-1945766.67611941","2839475.44406296"
"1.8.32.207","1","8","32","207","-16.43733307073469","-71.52181625512735","-1945769.0430014","2839464.56679739"
"1.8.32.208","1","8","32","208","-16.43736633230314","-71.5219103806363","-1945771.76111427","2839453.46091455"
"1.8.32.209","1","8","32","209","-16.43738692309083","-71.52199790122322","-1945773.07426609","2839443.26965872"
"1.8.32.210","1","8","32","210","-16.43740909767858","-71.52208707303073","-1945774.55260648","2839432.87048943"
"1.8.32.211","1","8","32","211","-16.43743602376264","-71.5221795474438","-1945776.54737409","2839422.03473595"
"1.8.32.212","1","8","32","212","-16.43746294973061","-71.52226376517227","-1945778.64643034","2839412.13500589"
"1.8.32.213","1","8","32","213","-16.43749145951626","-71.52234963423801","-1945780.9106746","2839402.02734961"
"1.8.32.214","1","8","32","214","-16.43750888212249","-71.52243715447428","-1945781.85168909","2839391.87764015"
"1.8.32.215","1","8","32","215","-16.43779026594089","-71.52118288549552","-1945830.74968128","2839530.38389877"
"1.8.32.216","1","8","32","216","-16.43771808633327","-71.52119924642201","-1945822.06423709","2839529.47400143"
"1.8.32.217","1","8","32","217","-16.43762393940034","-71.52124996347624","-1945810.36432748","2839524.95687891"
"1.8.32.218","1","8","32","218","-16.43752665369468","-71.52126632471766","-1945798.7297341","2839524.37557363"
"1.8.32.219","1","8","32","219","-16.43743407550491","-71.52128759384848","-1945787.58612089","2839523.17625487"
"1.8.32.220","1","8","32","220","-16.4373383587122","-71.52131213449485","-1945776.03249738","2839521.64713571"
"1.8.32.221","1","8","32","221","-16.43725676437344","-71.52132849550289","-1945766.24113515","2839520.86043087"
"1.8.32.222","1","8","32","222","-16.43717673929412","-71.52135794437295","-1945756.46877695","2839518.56947115"
"1.8.32.223","1","8","32","223","-16.43709266846677","-71.5213887741341","-1945746.20373372","2839516.17491631"
"1.8.32.224","1","8","32","224","-16.43700479750156","-71.52139695520046","-1945735.77840952","2839516.39766874"
"1.8.32.225","1","8","32","225","-16.43691221920949","-71.52141004427541","-1945724.73812753","2839516.12563339"
"1.8.32.226","1","8","32","226","-16.43686200569096","-71.52129061794665","-1945720.34831402","2839530.32170972"
"1.8.32.227","1","8","32","227","-16.43682591383654","-71.52114337960211","-1945717.96867621","2839547.4858773"
"1.8.32.228","1","8","32","228","-16.43689966223753","-71.52109920700157","-1945727.1897403","2839551.52817986"
"1.8.32.229","1","8","32","229","-16.43697498016832","-71.52108611804285","-1945736.20250884","2839552.02611942"
"1.8.32.230","1","8","32","230","-16.4370581437321","-71.52106975694645","-1945746.17822198","2839552.7923019"
"1.8.32.231","1","8","32","231","-16.43713032306163","-71.52103212818065","-1945755.13231393","2839556.11327698"
"1.8.32.232","1","8","32","232","-16.43722760850201","-71.52100267896321","-1945766.93223478","2839558.17832726"
"1.8.32.233","1","8","32","233","-16.43729508061661","-71.52097977411172","-1945775.14738189","2839559.89172427"
"1.8.32.234","1","8","32","234","-16.43737039814385","-71.52092905729015","-1945784.63546239","2839564.65532769"
"1.8.32.235","1","8","32","235","-16.43744728475241","-71.52088815636012","-1945794.18385998","2839568.2856025"
"1.8.32.236","1","8","32","236","-16.43752417163104","-71.52086688728848","-1945803.48428074","2839569.69029699"
"1.8.32.237","1","8","32","237","-16.43759791974423","-71.52080962640802","-1945812.87069331","2839575.21628853"
"1.8.32.238","1","8","32","238","-16.4377187415312","-71.52073927671663","-1945827.95210804","2839581.60986237"
"1.8.32.239","1","8","32","239","-16.43771403571066","-71.52084888837076","-1945826.0145623","2839569.2453334"
"1.8.32.240","1","8","32","240","-16.43770148351176","-71.52090778432311","-1945823.79603474","2839562.73290842"
"1.8.32.241","1","8","32","241","-16.43773286765301","-71.52102230336752","-1945826.03590839","2839549.3396301"
"1.8.32.242","1","8","32","242","-16.43798452767391","-71.52134571934631","-1945851.51199705","2839509.38134005"
"1.8.32.243","1","8","32","243","-16.43807867530325","-71.52134081022916","-1945862.63328368","2839508.70542629"
"1.8.32.244","1","8","32","244","-16.43816654607592","-71.52130808908316","-1945873.36860133","2839511.26456599"
"1.8.32.245","1","8","32","245","-16.43826853913302","-71.52129336371672","-1945885.53548178","2839511.59874683"
"1.8.32.246","1","8","32","246","-16.43836739463574","-71.52133753435454","-1945896.58974445","2839505.29728993"
"1.8.32.247","1","8","32","247","-16.43843016019382","-71.52138006949534","-1945903.42527763","2839499.65368344"
"1.8.32.248","1","8","32","248","-16.4385290153948","-71.52139970023001","-1945914.78951843","2839496.13417541"
"1.8.32.249","1","8","32","249","-16.43866866766491","-71.52137515869516","-1945931.50412432","2839497.08813838"
"1.8.32.250","1","8","32","250","-16.43866709770746","-71.52130808264735","-1945932.16711774","2839504.71269917"
"1.8.32.251","1","8","32","251","-16.43869220298698","-71.52124100621771","-1945935.9635865","2839511.9881008"
"1.8.32.252","1","8","32","252","-16.4385807937082","-71.52114939172775","-1945924.03406647","2839523.83235487"
"1.8.32.253","1","8","32","253","-16.43844584925117","-71.52118702141647","-1945907.70709939","2839521.33304269"
"1.8.32.254","1","8","32","254","-16.43839720506253","-71.52108886219349","-1945903.23309642","2839533.09759026"
"1.8.32.255","1","8","32","255","-16.43834856063521","-71.52097761502426","-1945898.92441409","2839546.34586042"
"1.8.32.256","1","8","32","256","-16.4383014851207","-71.52085491569603","-1945894.94471267","2839560.8718753"
"1.8.32.257","1","8","32","257","-16.43829991325548","-71.52067331991321","-1945897.05430898","2839581.47899265"
"1.8.32.258","1","8","32","258","-16.43848057033614","-71.52069485478836","-1945918.00360999","2839576.67268255"
"1.8.32.259","1","8","32","259","-16.43858099478289","-71.52071939314104","-1945929.49021743","2839572.57621942"
"1.8.32.260","1","8","32","260","-16.43868769520681","-71.5207079393989","-1945942.16877055","2839572.47781281"
"1.8.32.261","1","8","32","261","-16.43895755930275","-71.52070139089118","-1945973.95179543","2839569.68725198"
"1.8.32.262","1","8","32","262","-16.43927922927415","-71.52062122125039","-1946012.75048609","2839574.56438354"
"1.8.32.263","1","8","32","263","-16.43924784817985","-71.5207210182022","-1946007.80334314","2839563.6618411"
"1.8.32.264","1","8","32","264","-16.4392337277133","-71.52081427122366","-1946004.9664519","2839553.27517376"
"1.8.32.265","1","8","32","265","-16.43923950359208","-71.52090987069818","-1946004.43709499","2839542.36203067"
"1.8.32.266","1","8","32","266","-16.43922699304701","-71.52101304717233","-1946001.66395689","2839530.82933532"
"1.8.32.267","1","8","32","267","-16.43904386207712","-71.52095019613323","-1945980.94611335","2839540.35183856"
"1.8.32.268","1","8","32","268","-16.43888916805068","-71.52092529390215","-1945963.08922052","2839545.20002371"
"1.8.32.269","1","8","32","269","-16.43876177287571","-71.52090394901956","-1945948.39410329","2839549.28754333"
"1.8.32.270","1","8","32","270","-16.43881182355284","-71.52109606930229","-1945951.84619395","2839526.85276951"
"1.8.32.271","1","8","32","271","-16.43889258298066","-71.52111029933909","-1945961.15300827","2839524.18235507"
"1.8.32.272","1","8","32","272","-16.43897106768778","-71.52113638883161","-1945970.04278305","2839520.19728243"
"1.8.32.273","1","8","32","273","-16.43905296435038","-71.52113757360323","-1945979.64799378","2839518.99083606"
"1.8.32.274","1","8","32","274","-16.43919173387841","-71.5211518028199","-1945995.76909861","2839515.56107008"
"1.8.32.275","1","8","32","275","-16.43919855971343","-71.52124074776992","-1945995.44717514","2839505.38858218"
"1.8.32.276","1","8","32","276","-16.43917694922876","-71.52133325088703","-1945991.73996988","2839495.18500248"
"1.8.32.277","1","8","32","277","-16.43914282678284","-71.52142931193976","-1945986.51807939","2839484.74188139"
"1.8.32.278","1","8","32","278","-16.43903704330717","-71.52140559461584","-1945974.39164262","2839488.81539361"
"1.8.32.279","1","8","32","279","-16.43895628387416","-71.52138424886981","-1945965.17474189","2839492.29245841"
"1.8.32.280","1","8","32","280","-16.43887438698847","-71.52136646097927","-1945955.77927585","2839495.38107949"
"1.8.32.281","1","8","32","281","-16.43879931529401","-71.52138543685231","-1945946.72108182","2839494.21266641"
"1.8.32.282","1","8","32","282","-16.43914965301378","-71.52155383496229","-1945985.74673634","2839470.5361474"
"1.8.32.283","1","8","32","283","-16.43914624231959","-71.52171156388513","-1945983.35339119","2839452.70010239"
"1.8.32.284","1","8","32","284","-16.43907799479722","-71.52169140370391","-1945975.59126268","2839455.87895685"
"1.8.32.285","1","8","32","285","-16.43900178520111","-71.52167598740333","-1945966.83391927","2839458.62425795"
"1.8.32.286","1","8","32","286","-16.43891192617166","-71.52165819942093","-1945956.50317883","2839461.81710188"
"1.8.32.287","1","8","32","287","-16.43882206704885","-71.5216297381001","-1945946.30726577","2839466.21991254"
"1.8.32.288","1","8","32","288","-16.43873903277565","-71.52161906561794","-1945936.68830892","2839468.5167691"
"1.8.32.289","1","8","32","289","-16.43866168576296","-71.52160246349013","-1945927.81232711","2839471.4113789"
"1.8.32.290","1","8","32","290","-16.43857296411256","-71.52158467549692","-1945917.61517903","2839474.58932217"
"1.8.32.291","1","8","32","291","-16.43850485218721","-71.52158169340109","-1945909.65194452","2839475.81901282"
"1.8.32.292","1","8","32","292","-16.43844570455566","-71.52157695037018","-1945902.76396488","2839477.13097923"
"1.8.32.293","1","8","32","293","-16.43835698325025","-71.52158406711138","-1945892.25222334","2839477.4856061"
"1.8.32.294","1","8","32","294","-16.43828191148043","-71.52160778660574","-1945883.13410767","2839475.77939137"
"1.8.32.295","1","8","32","295","-16.43820001517048","-71.52163743575608","-1945873.13942517","2839473.49029525"
"1.8.32.296","1","8","32","296","-16.43808854495197","-71.52165996968036","-1945859.76067116","2839472.39493276"
"1.8.32.297","1","8","32","297","-16.43802257088014","-71.52150342809954","-1945853.98847803","2839491.00477742"
"1.8.33.1","1","8","33","1","-16.43910246535472","-71.52331651775984","-1945957.93559289","2839271.33093205"
"1.8.33.2","1","8","33","2","-16.4391252753533","-71.52322108284397","-1945961.82057145","2839281.85108691"
"1.8.33.3","1","8","33","3","-16.43914996136799","-71.52314646498345","-1945965.66295324","2839289.98681392"
"1.8.33.4","1","8","33","4","-16.43917480946042","-71.52305682756236","-1945969.71411757","2839299.82307479"
"1.8.33.5","1","8","33","5","-16.43917408271183","-71.52295185304934","-1945970.95486502","2839311.73276643"
"1.8.33.6","1","8","33","6","-16.4391935270047","-71.5228691489807","-1945974.28369508","2839320.85378649"
"1.8.33.7","1","8","33","7","-16.43921968493822","-71.52277722680195","-1945978.51760949","2839330.93191447"
"1.8.33.8","1","8","33","8","-16.4392170365893","-71.52267340938536","-1945979.51804028","2839342.73560438"
"1.8.33.9","1","8","33","9","-16.43921042227517","-71.52258582441124","-1945979.84754559","2839352.75106263"
"1.8.33.10","1","8","33","10","-16.43931586810466","-71.52261036758689","-1945991.92381881","2839348.5884498"
"1.8.33.11","1","8","33","11","-16.43945732539091","-71.52264904924904","-1946008.05160307","2839342.3516484"
"1.8.33.12","1","8","33","12","-16.43943755414594","-71.52272608866798","-1946004.75589976","2839333.87707898"
"1.8.33.13","1","8","33","13","-16.43939247987405","-71.52288304480091","-1945997.47836633","2839316.67417938"
"1.8.33.14","1","8","33","14","-16.43937000386837","-71.52299147332201","-1945993.4684296","2839304.67667469"
"1.8.33.15","1","8","33","15","-16.43936137883272","-71.52308213228997","-1945991.31000084","2839294.51226099"
"1.8.33.16","1","8","33","16","-16.43933026648565","-71.52317757528458","-1945986.44965178","2839284.0998832"
"1.8.33.17","1","8","33","17","-16.43929959942427","-71.52332118852155","-1945981.03310291","2839268.22098935"
"1.8.33.18","1","8","33","18","-16.43942097408393","-71.52338113383584","-1945994.53320416","2839259.83667021"
"1.8.33.19","1","8","33","19","-16.43950044667106","-71.52312426024289","-1946007.11353653","2839287.91611667"
"1.8.33.20","1","8","33","20","-16.43958810375496","-71.52315569499069","-1946017.01314102","2839283.20515288"
"1.8.33.21","1","8","33","21","-16.4396760992437","-71.52317612479749","-1946027.09151714","2839279.73730102"
"1.8.33.22","1","8","33","22","-16.43975796602216","-71.5232107548","-1946036.27058522","2839274.73991085"
"1.8.33.23","1","8","33","23","-16.43984426283441","-71.52322825286836","-1946046.18645461","2839271.62663841"
"1.8.33.24","1","8","33","24","-16.44006172885798","-71.52324242306781","-1946071.55225008","2839267.1735452"
"1.8.33.25","1","8","33","25","-16.44006015009726","-71.52332432194849","-1946070.33216083","2839257.91001483"
"1.8.33.26","1","8","33","26","-16.4400583398009","-71.52341026007379","-1946069.03385118","2839248.19162411"
"1.8.33.27","1","8","33","27","-16.44003894957369","-71.52351534533739","-1946065.42862575","2839236.53281544"
"1.8.33.28","1","8","33","28","-16.43980000017212","-71.52343482849716","-1946038.37745343","2839248.78825319"
"1.8.33.29","1","8","33","29","-16.43972367734137","-71.52341061739398","-1946029.71799699","2839252.53194891"
"1.8.33.30","1","8","33","30","-16.439636986733","-71.52339657538042","-1946019.71221561","2839255.25857099"
"1.8.33.31","1","8","33","31","-16.43954426551245","-71.52338923539551","-1946008.9133766","2839257.30437483"
"1.8.33.32","1","8","33","32","-16.44025735486501","-71.52357738695676","-1946090.29994293","2839226.64067523"
"1.8.33.33","1","8","33","33","-16.44027714748564","-71.52347009631981","-1946093.98030557","2839238.54419702"
"1.8.33.34","1","8","33","34","-16.44030396185048","-71.52338511938646","-1946098.20359868","2839247.82628933"
"1.8.33.35","1","8","33","35","-16.44031242820768","-71.52329677804165","-1946100.31414291","2839257.72996546"
"1.8.33.36","1","8","33","36","-16.44046182548768","-71.52337040401594","-1946116.93304623","2839247.42789989"
"1.8.33.37","1","8","33","37","-16.44054722310638","-71.52339656430756","-1946126.63383321","2839243.34441323"
"1.8.33.38","1","8","33","38","-16.44062921714603","-71.52341073319877","-1946136.08630566","2839240.66484011"
"1.8.33.39","1","8","33","39","-16.44072102588281","-71.52342678820455","-1946146.66783577","2839237.64296838"
"1.8.33.40","1","8","33","40","-16.44082283343274","-71.52343023858045","-1946158.58311892","2839235.91907242"
"1.8.33.41","1","8","33","41","-16.44080466851721","-71.52358323808885","-1946154.51645512","2839218.8126898"
"1.8.33.42","1","8","33","42","-16.44079555910304","-71.52368448702543","-1946152.16729973","2839207.45426543"
"1.8.33.43","1","8","33","43","-16.44067970924226","-71.52365301324474","-1946138.95657492","2839212.53872442"
"1.8.33.44","1","8","33","44","-16.4405981015495","-71.52361015204622","-1946129.91197348","2839218.46581684"
"1.8.33.45","1","8","33","45","-16.44051115575565","-71.52358750880772","-1946119.98490745","2839222.17085792"
"1.8.33.46","1","8","33","46","-16.44101563229111","-71.52374954490155","-1946177.1963565","2839197.19831028"
"1.8.33.47","1","8","33","47","-16.44102009439746","-71.52367695062037","-1946178.63761547","2839205.36923725"
"1.8.33.48","1","8","33","48","-16.44101917918733","-71.52360111851128","-1946179.48813561","2839213.97760433"
